,product_id,I_%_ 23,F_%_ 23,L_%_ 23,I_%_ 24,F_%_ 24,L_%_ 24,I_%_ 26,F_%_ 26,L_%_ 26,I_%_ 41,F_%_ 41,L_%_ 41,I_%_ 48,F_%_ 48,L_%_ 48,I_%_180,F_%_180,L_%_180,I_%_188,F_%_188,L_%_188,I_%_407,F_%_407,L_%_407,I_%_490,F_%_490,L_%_490
1524,157265,47.25274725274725,0.0,52.74725274725275,19.78021978021978,56.043956043956044,24.175824175824175,25.274725274725274,28.57142857142857,46.15384615384615,90.10989010989012,0.0,9.89010989010989,46.15384615384615,43.956043956043956,9.89010989010989,47.25274725274725,32.967032967032964,19.78021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,157266,10.989010989010989,89.01098901098901,0.0,14.285714285714285,71.42857142857143,14.285714285714285,18.681318681318682,81.31868131868131,0.0,100.0,0.0,0.0,17.582417582417584,82.41758241758241,0.0,14.285714285714285,83.51648351648352,2.197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,2.197802197802198,0.0,97.8021978021978
1526,157333,0.0,0.0,100.0,30.76923076923077,57.14285714285714,12.087912087912088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82417582417582,24.175824175824175,0.0
1527,160981,36.26373626373626,0.0,63.73626373626373,1.098901098901099,98.9010989010989,0.0,0.0,63.73626373626373,36.26373626373626,35.16483516483517,0.0,64.83516483516483,0.0,63.73626373626373,36.26373626373626,37.362637362637365,23.076923076923077,39.56043956043956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,160757,100.0,0.0,0.0,1.098901098901099,31.868131868131865,67.03296703296702,0.0,0.0,100.0,89.01098901098901,4.395604395604396,6.593406593406594,0.0,0.0,100.0,27.472527472527474,57.14285714285714,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,157255,31.868131868131865,0.0,68.13186813186813,57.14285714285714,34.065934065934066,8.791208791208792,10.989010989010989,80.21978021978022,8.791208791208792,89.01098901098901,8.791208791208792,2.197802197802198,17.582417582417584,73.62637362637363,8.791208791208792,51.64835164835166,29.67032967032967,18.681318681318682,72.52747252747253,0.0,27.472527472527474,0.0,0.0,0.0,20.87912087912088,0.0,79.12087912087912
1530,154376,85.71428571428571,0.0,14.285714285714285,62.637362637362635,21.978021978021978,15.384615384615385,4.395604395604396,38.46153846153847,57.14285714285714,96.7032967032967,0.0,3.296703296703297,9.89010989010989,13.186813186813188,76.92307692307693,83.51648351648352,15.384615384615385,1.098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,159454,69.23076923076923,0.0,30.76923076923077,26.373626373626376,43.956043956043956,29.67032967032967,20.87912087912088,74.72527472527473,4.395604395604396,90.10989010989012,0.0,9.89010989010989,28.57142857142857,37.362637362637365,34.065934065934066,41.75824175824176,31.868131868131865,26.373626373626376,0.0,0.0,0.0,90.10989010989012,0.0,9.89010989010989,40.65934065934066,0.0,59.34065934065934
1532,157286,79.12087912087912,0.0,20.87912087912088,30.76923076923077,69.23076923076923,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,20.87912087912088,0.0,79.12087912087912,0.0,0.0,0.0
1533,159462,69.23076923076923,0.0,30.76923076923077,48.35164835164835,36.26373626373626,15.384615384615385,28.57142857142857,56.043956043956044,15.384615384615385,74.72527472527473,0.0,25.274725274725274,24.175824175824175,53.84615384615385,21.978021978021978,52.74725274725275,21.978021978021978,25.274725274725274,0.0,0.0,0.0,72.52747252747253,0.0,27.472527472527474,47.25274725274725,0.0,52.74725274725275
1534,157756,2.197802197802198,0.0,97.8021978021978,0.0,54.94505494505495,45.05494505494506,1.098901098901099,52.74725274725275,46.15384615384615,0.0,0.0,0.0,18.681318681318682,40.65934065934066,40.65934065934066,100.0,0.0,0.0,2.197802197802198,12.087912087912088,85.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
1535,157743,25.274725274725274,0.0,74.72527472527473,20.87912087912088,32.967032967032964,46.15384615384615,5.4945054945054945,73.62637362637363,20.87912087912088,0.0,0.0,0.0,8.791208791208792,73.62637362637363,17.582417582417584,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,160874,93.4065934065934,0.0,6.593406593406594,28.57142857142857,23.076923076923077,48.35164835164835,12.087912087912088,28.57142857142857,59.34065934065934,85.71428571428571,10.989010989010989,3.296703296703297,8.791208791208792,29.67032967032967,61.53846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1537,160883,27.472527472527474,58.24175824175825,14.285714285714285,80.21978021978022,13.186813186813188,6.593406593406594,49.45054945054945,3.296703296703297,47.25274725274725,16.483516483516482,27.472527472527474,56.043956043956044,72.52747252747253,16.483516483516482,10.989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1538,157176,62.637362637362635,0.0,37.362637362637365,19.78021978021978,4.395604395604396,75.82417582417582,13.186813186813188,32.967032967032964,53.84615384615385,40.65934065934066,36.26373626373626,23.076923076923077,48.35164835164835,6.593406593406594,45.05494505494506,56.043956043956044,10.989010989010989,32.967032967032964,46.15384615384615,1.098901098901099,52.74725274725275,0.0,0.0,0.0,72.52747252747253,13.186813186813188,14.285714285714285
1539,158531,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,161509,75.82417582417582,0.0,24.175824175824175,57.14285714285714,6.593406593406594,36.26373626373626,25.274725274725274,14.285714285714285,60.43956043956044,100.0,0.0,0.0,24.175824175824175,10.989010989010989,64.83516483516483,72.52747252747253,18.681318681318682,8.791208791208792,0.0,0.0,0.0,56.043956043956044,20.87912087912088,23.076923076923077,0.0,0.0,0.0
1541,157767,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,51.64835164835166,48.35164835164835,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,159767,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,16.483516483516482,83.51648351648352,0.0,3.296703296703297,52.74725274725275,43.956043956043956,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,159766,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,158579,83.51648351648352,0.0,16.483516483516482,27.472527472527474,31.868131868131865,40.65934065934066,7.6923076923076925,72.52747252747253,19.78021978021978,54.94505494505495,21.978021978021978,23.076923076923077,0.0,56.043956043956044,43.956043956043956,89.01098901098901,1.098901098901099,9.89010989010989,0.0,0.0,0.0,92.3076923076923,0.0,7.6923076923076925,0.0,0.0,0.0
1545,156391,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,63.73626373626373,36.26373626373626,0.0,0.0,0.0,100.0,27.472527472527474,38.46153846153847,34.065934065934066,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,157782,40.65934065934066,0.0,59.34065934065934,8.791208791208792,41.75824175824176,49.45054945054945,4.395604395604396,75.82417582417582,19.78021978021978,0.0,0.0,0.0,54.94505494505495,19.78021978021978,25.274725274725274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,183234,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,157757,2.197802197802198,0.0,97.8021978021978,0.0,43.956043956043956,56.043956043956044,1.098901098901099,52.74725274725275,46.15384615384615,0.0,0.0,0.0,8.791208791208792,35.16483516483517,56.043956043956044,100.0,0.0,0.0,2.197802197802198,12.087912087912088,85.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
1549,161626,25.274725274725274,58.24175824175825,16.483516483516482,13.186813186813188,68.13186813186813,18.681318681318682,16.483516483516482,71.42857142857143,12.087912087912088,100.0,0.0,0.0,14.285714285714285,39.56043956043956,46.15384615384615,49.45054945054945,45.05494505494506,5.4945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,50.54945054945055,0.0,49.45054945054945
1550,163092,82.41758241758241,0.0,17.582417582417584,34.065934065934066,48.35164835164835,17.582417582417584,24.175824175824175,60.43956043956044,15.384615384615385,90.10989010989012,0.0,9.89010989010989,37.362637362637365,29.67032967032967,32.967032967032964,34.065934065934066,27.472527472527474,38.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,19.78021978021978,64.83516483516483
1551,161323,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,163877,97.8021978021978,0.0,2.197802197802198,10.989010989010989,1.098901098901099,87.91208791208791,3.296703296703297,71.42857142857143,25.274725274725274,0.0,0.0,0.0,2.197802197802198,63.73626373626373,34.065934065934066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,158569,97.8021978021978,0.0,2.197802197802198,16.483516483516482,58.24175824175825,25.274725274725274,8.791208791208792,75.82417582417582,15.384615384615385,97.8021978021978,0.0,2.197802197802198,3.296703296703297,81.31868131868131,15.384615384615385,81.31868131868131,16.483516483516482,2.197802197802198,21.978021978021978,70.32967032967034,7.6923076923076925,95.6043956043956,2.197802197802198,2.197802197802198,5.4945054945054945,0.0,94.5054945054945
1554,153438,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,149324,0.0,0.0,100.0,17.582417582417584,70.32967032967034,12.087912087912088,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,159242,63.73626373626373,23.076923076923077,13.186813186813188,7.6923076923076925,69.23076923076923,23.076923076923077,37.362637362637365,24.175824175824175,38.46153846153847,64.83516483516483,21.978021978021978,13.186813186813188,32.967032967032964,24.175824175824175,42.857142857142854,73.62637362637363,15.384615384615385,10.989010989010989,46.15384615384615,0.0,53.84615384615385,0.0,0.0,0.0,0.0,0.0,0.0
1557,159243,45.05494505494506,14.285714285714285,40.65934065934066,16.483516483516482,34.065934065934066,49.45054945054945,17.582417582417584,49.45054945054945,32.967032967032964,49.45054945054945,0.0,50.54945054945055,17.582417582417584,57.14285714285714,25.274725274725274,35.16483516483517,23.076923076923077,41.75824175824176,81.31868131868131,0.0,18.681318681318682,100.0,0.0,0.0,74.72527472527473,0.0,25.274725274725274
1558,159285,96.7032967032967,0.0,3.296703296703297,3.296703296703297,95.6043956043956,1.098901098901099,0.0,0.0,0.0,86.81318681318682,9.89010989010989,3.296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.296703296703297,0.0,96.7032967032967
1559,156393,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,47.25274725274725,52.74725274725275,0.0,0.0,0.0,100.0,31.868131868131865,68.13186813186813,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1560,160093,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,6.593406593406594,93.4065934065934,0.0
1561,159502,10.989010989010989,0.0,89.01098901098901,6.593406593406594,70.32967032967034,23.076923076923077,9.89010989010989,83.51648351648352,6.593406593406594,0.0,0.0,0.0,8.791208791208792,87.91208791208791,3.296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,160722,69.23076923076923,30.76923076923077,0.0,10.989010989010989,74.72527472527473,14.285714285714285,7.6923076923076925,48.35164835164835,43.956043956043956,9.89010989010989,36.26373626373626,53.84615384615385,2.197802197802198,0.0,97.8021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,161508,78.02197802197803,0.0,21.978021978021978,50.54945054945055,15.384615384615385,34.065934065934066,28.57142857142857,30.76923076923077,40.65934065934066,100.0,0.0,0.0,24.175824175824175,7.6923076923076925,68.13186813186813,60.43956043956044,27.472527472527474,12.087912087912088,78.02197802197803,0.0,21.978021978021978,50.54945054945055,26.373626373626376,23.076923076923077,0.0,0.0,0.0
1564,161485,63.73626373626373,0.0,36.26373626373626,54.94505494505495,8.791208791208792,36.26373626373626,37.362637362637365,14.285714285714285,48.35164835164835,100.0,0.0,0.0,36.26373626373626,10.989010989010989,52.74725274725275,76.92307692307693,8.791208791208792,14.285714285714285,0.0,0.0,0.0,63.73626373626373,0.0,36.26373626373626,0.0,0.0,0.0
1565,161489,52.74725274725275,0.0,47.25274725274725,57.14285714285714,10.989010989010989,31.868131868131865,47.25274725274725,19.78021978021978,32.967032967032964,80.21978021978022,4.395604395604396,15.384615384615385,52.74725274725275,7.6923076923076925,39.56043956043956,82.41758241758241,13.186813186813188,4.395604395604396,52.74725274725275,0.0,47.25274725274725,52.74725274725275,0.0,47.25274725274725,0.0,0.0,0.0
1566,160755,41.75824175824176,57.14285714285714,1.098901098901099,4.395604395604396,67.03296703296702,28.57142857142857,0.0,69.23076923076923,30.76923076923077,36.26373626373626,0.0,63.73626373626373,0.0,69.23076923076923,30.76923076923077,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,177757,96.7032967032967,0.0,3.296703296703297,0.0,0.0,0.0,1.098901098901099,2.197802197802198,96.7032967032967,95.6043956043956,4.395604395604396,0.0,1.098901098901099,2.197802197802198,96.7032967032967,12.087912087912088,51.64835164835166,36.26373626373626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,176877,89.01098901098901,5.4945054945054945,5.4945054945054945,0.0,0.0,0.0,6.593406593406594,49.45054945054945,43.956043956043956,87.91208791208791,4.395604395604396,7.6923076923076925,9.89010989010989,27.472527472527474,62.637362637362635,63.73626373626373,0.0,36.26373626373626,98.9010989010989,0.0,1.098901098901099,87.91208791208791,0.0,12.087912087912088,98.9010989010989,0.0,1.098901098901099
1569,150539,15.384615384615385,0.0,84.61538461538461,20.87912087912088,57.14285714285714,21.978021978021978,10.989010989010989,76.92307692307693,12.087912087912088,0.0,0.0,0.0,2.197802197802198,85.71428571428571,12.087912087912088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,150538,3.296703296703297,0.0,96.7032967032967,14.285714285714285,70.32967032967034,15.384615384615385,17.582417582417584,79.12087912087912,3.296703296703297,0.0,0.0,0.0,9.89010989010989,86.81318681318682,3.296703296703297,0.0,0.0,0.0,3.296703296703297,81.31868131868131,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
1571,122648,100.0,0.0,0.0,27.472527472527474,57.14285714285714,15.384615384615385,24.175824175824175,68.13186813186813,7.6923076923076925,98.9010989010989,1.098901098901099,0.0,19.78021978021978,29.67032967032967,50.54945054945055,100.0,0.0,0.0,9.89010989010989,43.956043956043956,46.15384615384615,8.791208791208792,45.05494505494506,46.15384615384615,0.0,0.0,0.0
1572,132575,100.0,0.0,0.0,12.087912087912088,73.62637362637363,14.285714285714285,9.89010989010989,90.10989010989012,0.0,82.41758241758241,17.582417582417584,0.0,5.4945054945054945,72.52747252747253,21.978021978021978,69.23076923076923,28.57142857142857,2.197802197802198,0.0,0.0,0.0,94.5054945054945,0.0,5.4945054945054945,5.4945054945054945,0.0,94.5054945054945
1573,122385,53.84615384615385,0.0,46.15384615384615,26.373626373626376,23.076923076923077,50.54945054945055,5.4945054945054945,91.20879120879121,3.296703296703297,96.7032967032967,0.0,3.296703296703297,1.098901098901099,95.6043956043956,3.296703296703297,72.52747252747253,27.472527472527474,0.0,0.0,0.0,0.0,96.7032967032967,0.0,3.296703296703297,57.14285714285714,0.0,42.857142857142854
1574,143827,80.21978021978022,0.0,19.78021978021978,49.45054945054945,32.967032967032964,17.582417582417584,26.373626373626376,30.76923076923077,42.857142857142854,80.21978021978022,0.0,19.78021978021978,36.26373626373626,13.186813186813188,50.54945054945055,45.05494505494506,23.076923076923077,31.868131868131865,80.21978021978022,0.0,19.78021978021978,65.93406593406593,7.6923076923076925,26.373626373626376,0.0,0.0,0.0
1575,146444,2.197802197802198,0.0,97.8021978021978,15.384615384615385,70.32967032967034,14.285714285714285,8.791208791208792,47.25274725274725,43.956043956043956,91.20879120879121,6.593406593406594,2.197802197802198,1.098901098901099,54.94505494505495,43.956043956043956,100.0,0.0,0.0,2.197802197802198,43.956043956043956,53.84615384615385,2.197802197802198,0.0,97.8021978021978,0.0,0.0,0.0
1576,134954,79.12087912087912,0.0,20.87912087912088,20.87912087912088,67.03296703296702,12.087912087912088,20.87912087912088,0.0,79.12087912087912,86.81318681318682,10.989010989010989,2.197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,154239,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
1578,156389,0.0,0.0,100.0,9.89010989010989,54.94505494505495,35.16483516483517,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,90.10989010989012,9.89010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,156388,9.89010989010989,0.0,90.10989010989012,9.89010989010989,83.51648351648352,6.593406593406594,1.098901098901099,92.3076923076923,6.593406593406594,90.10989010989012,0.0,9.89010989010989,0.0,93.4065934065934,6.593406593406594,58.24175824175825,31.868131868131865,9.89010989010989,9.89010989010989,6.593406593406594,83.51648351648352,100.0,0.0,0.0,100.0,0.0,0.0
1580,159866,100.0,0.0,0.0,28.57142857142857,60.43956043956044,10.989010989010989,25.274725274725274,64.83516483516483,9.89010989010989,94.5054945054945,3.296703296703297,2.197802197802198,14.285714285714285,75.82417582417582,9.89010989010989,96.7032967032967,3.296703296703297,0.0,89.01098901098901,0.0,10.989010989010989,19.78021978021978,0.0,80.21978021978022,19.78021978021978,12.087912087912088,68.13186813186813
1581,111001,0.0,0.0,100.0,52.74725274725275,39.56043956043956,7.6923076923076925,20.87912087912088,79.12087912087912,0.0,8.791208791208792,91.20879120879121,0.0,15.384615384615385,84.61538461538461,0.0,76.92307692307693,23.076923076923077,0.0,0.0,100.0,0.0,97.8021978021978,2.197802197802198,0.0,0.0,0.0,100.0
1582,106901,5.4945054945054945,0.0,94.5054945054945,34.065934065934066,60.43956043956044,5.4945054945054945,30.76923076923077,65.93406593406593,3.296703296703297,100.0,0.0,0.0,29.67032967032967,67.03296703296702,3.296703296703297,100.0,0.0,0.0,100.0,0.0,0.0,76.92307692307693,23.076923076923077,0.0,5.4945054945054945,0.0,94.5054945054945
1583,109119,13.186813186813188,0.0,86.81318681318682,34.065934065934066,53.84615384615385,12.087912087912088,8.791208791208792,87.91208791208791,3.296703296703297,100.0,0.0,0.0,5.4945054945054945,91.20879120879121,3.296703296703297,76.92307692307693,15.384615384615385,7.6923076923076925,0.0,0.0,0.0,98.9010989010989,1.098901098901099,0.0,0.0,0.0,0.0
1584,105993,4.395604395604396,0.0,95.6043956043956,62.637362637362635,28.57142857142857,8.791208791208792,12.087912087912088,87.91208791208791,0.0,100.0,0.0,0.0,16.483516483516482,83.51648351648352,0.0,72.52747252747253,23.076923076923077,4.395604395604396,0.0,0.0,0.0,97.8021978021978,2.197802197802198,0.0,4.395604395604396,0.0,95.6043956043956
1585,107592,0.0,0.0,100.0,40.65934065934066,51.64835164835166,7.6923076923076925,54.94505494505495,45.05494505494506,0.0,100.0,0.0,0.0,53.84615384615385,46.15384615384615,0.0,75.82417582417582,24.175824175824175,0.0,0.0,100.0,0.0,96.7032967032967,3.296703296703297,0.0,0.0,0.0,100.0
1586,108939,0.0,0.0,100.0,40.65934065934066,51.64835164835166,7.6923076923076925,10.989010989010989,89.01098901098901,0.0,100.0,0.0,0.0,100.0,0.0,0.0,94.5054945054945,5.4945054945054945,0.0,0.0,100.0,0.0,98.9010989010989,1.098901098901099,0.0,1.098901098901099,6.593406593406594,92.3076923076923
1587,111794,53.84615384615385,0.0,46.15384615384615,45.05494505494506,23.076923076923077,31.868131868131865,45.05494505494506,23.076923076923077,31.868131868131865,56.043956043956044,0.0,43.956043956043956,45.05494505494506,23.076923076923077,31.868131868131865,80.21978021978022,19.78021978021978,0.0,56.043956043956044,9.89010989010989,34.065934065934066,0.0,0.0,0.0,53.84615384615385,0.0,46.15384615384615
1588,122329,48.35164835164835,0.0,51.64835164835166,17.582417582417584,82.41758241758241,0.0,27.472527472527474,24.175824175824175,48.35164835164835,64.83516483516483,35.16483516483517,0.0,23.076923076923077,28.57142857142857,48.35164835164835,74.72527472527473,25.274725274725274,0.0,48.35164835164835,0.0,51.64835164835166,98.9010989010989,1.098901098901099,0.0,48.35164835164835,0.0,51.64835164835166
1589,122035,0.0,0.0,100.0,40.65934065934066,51.64835164835166,7.6923076923076925,34.065934065934066,65.93406593406593,0.0,100.0,0.0,0.0,28.57142857142857,71.42857142857143,0.0,82.41758241758241,17.582417582417584,0.0,0.0,100.0,0.0,98.9010989010989,1.098901098901099,0.0,0.0,0.0,100.0
1590,121752,6.593406593406594,0.0,93.4065934065934,52.74725274725275,39.56043956043956,7.6923076923076925,0.0,0.0,0.0,93.4065934065934,0.0,6.593406593406594,0.0,0.0,0.0,47.25274725274725,52.74725274725275,0.0,0.0,0.0,0.0,92.3076923076923,1.098901098901099,6.593406593406594,0.0,0.0,0.0
1591,111817,0.0,0.0,100.0,27.472527472527474,72.52747252747253,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,74.72527472527473,25.274725274725274,0.0,0.0,0.0,100.0
1592,126268,10.989010989010989,0.0,89.01098901098901,6.593406593406594,70.32967032967034,23.076923076923077,7.6923076923076925,85.71428571428571,6.593406593406594,0.0,0.0,0.0,7.6923076923076925,85.71428571428571,6.593406593406594,63.73626373626373,30.76923076923077,5.4945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,127497,0.0,0.0,100.0,74.72527472527473,25.274725274725274,0.0,28.57142857142857,71.42857142857143,0.0,100.0,0.0,0.0,23.076923076923077,76.92307692307693,0.0,91.20879120879121,8.791208791208792,0.0,0.0,100.0,0.0,98.9010989010989,1.098901098901099,0.0,0.0,0.0,100.0
1594,127502,16.483516483516482,0.0,83.51648351648352,18.681318681318682,74.72527472527473,6.593406593406594,31.868131868131865,57.14285714285714,10.989010989010989,20.87912087912088,2.197802197802198,76.92307692307693,27.472527472527474,61.53846153846154,10.989010989010989,76.92307692307693,19.78021978021978,3.296703296703297,0.0,0.0,0.0,98.9010989010989,1.098901098901099,0.0,16.483516483516482,0.0,83.51648351648352
1595,128132,93.4065934065934,0.0,6.593406593406594,46.15384615384615,39.56043956043956,14.285714285714285,35.16483516483517,48.35164835164835,16.483516483516482,93.4065934065934,3.296703296703297,3.296703296703297,23.076923076923077,64.83516483516483,12.087912087912088,73.62637362637363,9.89010989010989,16.483516483516482,0.0,0.0,0.0,96.7032967032967,0.0,3.296703296703297,25.274725274725274,0.0,74.72527472527473
1596,127499,14.285714285714285,0.0,85.71428571428571,41.75824175824176,42.857142857142854,15.384615384615385,9.89010989010989,85.71428571428571,4.395604395604396,100.0,0.0,0.0,8.791208791208792,86.81318681318682,4.395604395604396,65.93406593406593,20.87912087912088,13.186813186813188,14.285714285714285,12.087912087912088,73.62637362637363,98.9010989010989,1.098901098901099,0.0,0.0,0.0,0.0
1597,130038,93.4065934065934,0.0,6.593406593406594,1.098901098901099,36.26373626373626,62.637362637362635,1.098901098901099,38.46153846153847,60.43956043956044,100.0,0.0,0.0,1.098901098901099,38.46153846153847,60.43956043956044,0.0,0.0,0.0,0.0,0.0,0.0,76.92307692307693,21.978021978021978,1.098901098901099,93.4065934065934,2.197802197802198,4.395604395604396
1598,130033,0.0,0.0,100.0,40.65934065934066,51.64835164835166,7.6923076923076925,28.57142857142857,71.42857142857143,0.0,100.0,0.0,0.0,23.076923076923077,76.92307692307693,0.0,73.62637362637363,26.373626373626376,0.0,0.0,100.0,0.0,98.9010989010989,1.098901098901099,0.0,0.0,0.0,100.0
1599,130034,4.395604395604396,0.0,95.6043956043956,2.197802197802198,93.4065934065934,4.395604395604396,1.098901098901099,96.7032967032967,2.197802197802198,100.0,0.0,0.0,1.098901098901099,96.7032967032967,2.197802197802198,37.362637362637365,60.43956043956044,2.197802197802198,0.0,0.0,0.0,97.8021978021978,2.197802197802198,0.0,4.395604395604396,0.0,95.6043956043956
1600,130697,0.0,0.0,100.0,40.65934065934066,51.64835164835166,7.6923076923076925,18.681318681318682,69.23076923076923,12.087912087912088,100.0,0.0,0.0,15.384615384615385,84.61538461538461,0.0,94.5054945054945,5.4945054945054945,0.0,0.0,100.0,0.0,97.8021978021978,2.197802197802198,0.0,1.098901098901099,6.593406593406594,92.3076923076923
1601,132642,100.0,0.0,0.0,1.098901098901099,93.4065934065934,5.4945054945054945,0.0,97.8021978021978,2.197802197802198,93.4065934065934,6.593406593406594,0.0,0.0,97.8021978021978,2.197802197802198,93.4065934065934,4.395604395604396,2.197802197802198,5.4945054945054945,0.0,94.5054945054945,91.20879120879121,8.791208791208792,0.0,5.4945054945054945,0.0,94.5054945054945
1602,132285,58.24175824175825,0.0,41.75824175824176,64.83516483516483,26.373626373626376,8.791208791208792,29.67032967032967,59.34065934065934,10.989010989010989,60.43956043956044,6.593406593406594,32.967032967032964,29.67032967032967,59.34065934065934,10.989010989010989,60.43956043956044,13.186813186813188,26.373626373626376,0.0,0.0,0.0,59.34065934065934,1.098901098901099,39.56043956043956,46.15384615384615,0.0,53.84615384615385
1603,132859,39.56043956043956,0.0,60.43956043956044,51.64835164835166,34.065934065934066,14.285714285714285,18.681318681318682,59.34065934065934,21.978021978021978,91.20879120879121,3.296703296703297,5.4945054945054945,7.6923076923076925,70.32967032967034,21.978021978021978,92.3076923076923,2.197802197802198,5.4945054945054945,0.0,0.0,0.0,94.5054945054945,0.0,5.4945054945054945,0.0,0.0,0.0
1604,137183,2.197802197802198,0.0,97.8021978021978,34.065934065934066,49.45054945054945,16.483516483516482,12.087912087912088,87.91208791208791,0.0,100.0,0.0,0.0,6.593406593406594,93.4065934065934,0.0,82.41758241758241,15.384615384615385,2.197802197802198,0.0,0.0,0.0,100.0,0.0,0.0,2.197802197802198,0.0,97.8021978021978
1605,137165,0.0,0.0,100.0,41.75824175824176,50.54945054945055,7.6923076923076925,18.681318681318682,81.31868131868131,0.0,100.0,0.0,0.0,15.384615384615385,84.61538461538461,0.0,84.61538461538461,15.384615384615385,0.0,0.0,0.0,100.0,98.9010989010989,1.098901098901099,0.0,0.0,0.0,100.0
